date,7AM,8AM,9AM,10AM,11AM,12PM,1PM,2PM,3PM,4PM,5PM,6PM,7PM,8PM
2026-09-15,0.15542654950025667,0.7689578626555144,0.5377768224726174,0.7084668772880985,0.8368478500002927,0.9261899842392254,0.9273028239252954,0.6554050580011408,0.7893980388529548,0.6631443040309408,0.5275982590788217,0.41841414521965925,0.2587651205132223,0.09258955622317316
2026-09-16,0.18579177148262485,0.7978451704436633,0.5211497131035285,0.7247856628913388,0.7584430156835639,0.9931486666036548,0.908979316814489,0.7490428107787763,0.7605014282123993,0.6947269885402899,0.49481543590876265,0.3899176334526312,0.20440157615646398,0.0595962333909436
2026-09-17,0.2081755075962684,0.8083476046448694,0.5193049505027341,0.7334501596892442,0.8382917360699229,0.9490739696319184,0.9192432513002333,0.7099544522894299,0.7528324296796532,0.6915117218108908,0.516886780291132,0.37926127589349123,0.277644852219203,0.0778128059997395
2026-09-18,0.17999570389147654,0.8169434593185965,0.45368347362500433,0.6716285384755083,0.7792929381322846,0.9157366095713114,0.8967044308449359,0.6649680394827313,0.8095054249100018,0.748167958641265,0.509723660824092,0.4205439540244271,0.2827785134034133,0.12836344614317485
2026-09-21,0.224831293822779,0.7645311751606517,0.5474781693107532,0.72380803203779,0.8472688187486845,0.9822771578765278,0.8522240743189315,0.7040034270095067,0.8497004529599277,0.7159306401816397,0.5370329854943351,0.4263607154691281,0.23789749084055528,0.13821861330627028
2026-09-22,0.18961310027350411,0.781928194536424,0.5001734615637271,0.6932017126467276,0.8138725027439133,0.9879360378391779,0.9423516595812633,0.7165738929002416,0.8295573529632524,0.7215890248366047,0.5246390556838141,0.3594402515015848,0.24145709723635198,0.05103034252135087
2026-09-23,0.20470058498010224,0.808231808463529,0.45337691367451705,0.6938433861577218,0.7803396207741127,0.9869917753278078,0.8938502477634175,0.6873765525039963,0.8377558054246454,0.717229593123772,0.4807429909316556,0.36384278666365766,0.23103660295466744,0.12318393419786061
2026-09-24,0.18104880514196234,0.8193640519393941,0.5146351563719503,0.7452692421884973,0.7617553867217629,0.9620502422335914,0.8894551617211898,0.701428492605091,0.849029462054244,0.7358714323076627,0.5367307096285268,0.4456189859780824,0.24045676630435492,0.07310541210057464
2026-09-25,0.24639088813551763,0.7594895179408319,0.4612796069032307,0.7336335097855601,0.7963891057173049,0.9279931945537162,0.8978147172194823,0.6953199119966514,0.7510984725932176,0.6528712420481131,0.5182058641732014,0.43619588943974474,0.23864350543099355,0.08058598687403898
2026-09-28,0.23973765461112823,0.8304245201444164,0.47896312149613074,0.7422474911510064,0.8325306745144184,0.9180929887189027,0.8930338196429646,0.6913247364658669,0.7884365056387036,0.7426458042010433,0.49812657452467174,0.4456031511801559,0.267059952291346,0.11874604148059698
2026-09-29,0.18245855124442617,0.8391282531118637,0.5251467549662594,0.6526757557470064,0.7829557707876896,0.9348394964491167,0.8705252372657218,0.6748495213112276,0.8072354648423966,0.7445319730823587,0.46992620866678453,0.36828636209245397,0.21155685408550556,0.06254230451056342
2026-09-30,0.16547658095150142,0.8302981647884872,0.4741880368657131,0.6819064426049244,0.8405480542031034,0.9149756912307718,0.911372279088882,0.7348051916481299,0.798067620740588,0.689180342559923,0.5190063196846657,0.37401592226630925,0.2302637984098925,0.1317195423046849
2026-10-01,0.22990085504386537,0.8174410607047313,0.528346703948159,0.6630769917741581,0.7620469013704243,0.9131161199075741,0.8767902202136053,0.667907734199629,0.8275367159872824,0.6975587587117514,0.4814709054709007,0.37722946385202016,0.27756535758594697,0.1352415828022127
2026-10-02,0.24299791140779176,0.7831858828912139,0.4750690590759391,0.7055160809521511,0.7654435311019343,0.9190367515023561,0.8947730211914167,0.7040758318173777,0.8220496445401155,0.6813260260850302,0.5140454101480183,0.4238159811066667,0.27417227865666105,0.09726618752756966
2026-10-05,0.1527164919058544,0.7847073115066284,0.5256659008157696,0.7357844997163878,0.7950870310168457,0.9424004857795895,0.8895877933744099,0.6871563790451224,0.8018187397705393,0.6570760014732702,0.4679167071551582,0.43544109146624177,0.25356968259519613,0.1480403290861591
2026-10-06,0.20218700343086893,0.8061235983940027,0.5288458682769497,0.6855347411935816,0.7660737188838646,0.9192931910588715,0.915634631331269,0.7037686754176602,0.8006292202081021,0.7363544013577129,0.5356437516816933,0.3602043221282337,0.22025910128166984,0.08441919167878922
2026-10-07,0.1890654498340792,0.8473676983680809,0.49727557226948194,0.7466846781545028,0.7742793706473861,0.9057892347787208,0.9287227081042813,0.7061045891090805,0.8427317321938621,0.7347047243996089,0.525405169836507,0.4496844094661523,0.23669764178259825,0.11709451719811818
2026-10-08,0.1666633844705069,0.8479550154571022,0.5273682472279154,0.7453714297346155,0.7648226178158986,0.9861505987794595,0.9465074813536398,0.680333494805752,0.7672824181065294,0.6985407293680841,0.5243749268918063,0.35050375572893705,0.2212776737543128,0.05738739048009061
2026-10-09,0.18800164989061943,0.7830282885424275,0.5330273812773182,0.6549044852262151,0.7545348391821877,0.9410789910314871,0.8836676737981455,0.6806982291235504,0.8051388490797642,0.7405923596379174,0.47684480612057695,0.4059436171512942,0.20271548482592008,0.12791770623412768
2026-10-12,0.16994206662042086,0.7630371185815454,0.5090673216190149,0.7410024044509398,0.8309439081446955,0.957114002793323,0.8980139950458048,0.6858323249044396,0.8350389548452132,0.7381568807018193,0.47352848889034016,0.3780537728599383,0.21860443996366596,0.1417148292303168
2026-10-13,0.21640580594210004,0.7678810681908717,0.5201567190960634,0.7249088389470242,0.7659573765171238,0.9951013416224234,0.9283964821416604,0.6874082583024334,0.7843211533574171,0.6768437322736092,0.46419474618563944,0.3681899598658713,0.20347118893823393,0.12290919834872711
2026-10-14,0.2409034950649745,0.8074638727300654,0.5162270901974703,0.7090699872529502,0.8045464547247463,0.9119924691975748,0.9384652548853667,0.7100932232290622,0.7500818972396727,0.653103007272463,0.47367474087686906,0.37894692018887666,0.2798992634788793,0.1406449754471929
2026-10-15,0.21474503428423658,0.8361501557598806,0.5343545634952527,0.709656927231598,0.7701333425727953,0.915419183820436,0.9461235879811247,0.6771252643024466,0.7756464935521449,0.6635314021949911,0.5335096803994269,0.43320271731224264,0.27397202356420935,0.11510593197479237
2026-10-16,0.21834453150239497,0.8461423366682603,0.46943449959022104,0.7476024159987252,0.8095528915368774,0.9023277691557111,0.9245505880266333,0.6584510358861925,0.7914804144325255,0.7169816739970448,0.5352959677596248,0.3853299312591599,0.23064837563636276,0.06614556861204741
2026-10-19,0.16189088863204754,0.7796309831785391,0.5237646491849952,0.7436395227872238,0.8226699394753616,0.9284620395970697,0.9127830805776298,0.6697426513960903,0.8372427583886418,0.7483952790737748,0.4785472519248585,0.40526496740254553,0.2428314960944108,0.12355310838572894
2026-10-20,0.21622985382705084,0.8171966723211814,0.5494334059390098,0.7081165955941342,0.8294663896684322,0.9669965668030702,0.9083115165097184,0.7222933636749518,0.762898477836723,0.6978570722058193,0.5058185276592049,0.36257243005594947,0.20118085771406016,0.08972881775764291
2026-10-21,0.2164942951047274,0.7914648351982972,0.5382569341003265,0.6944468091127913,0.8216431235273486,0.9761494137515692,0.8679300671277408,0.7140162304713396,0.7558730615374207,0.6774759136896383,0.46135652122914267,0.40954222404320306,0.25757293563869293,0.08683859119380957
2026-10-22,0.18583785112645063,0.7759284166122984,0.5439745730188393,0.7365245330313889,0.8093950989321044,0.9613832763538354,0.9324766952838915,0.650801488256542,0.8167709768520075,0.660691176535759,0.454760434547527,0.37886278191299333,0.2447221761073225,0.13672658807892024
2026-10-23,0.2440844372952229,0.7906323412488417,0.5412718235129875,0.70460828501378,0.7686575260468358,0.9053070488694787,0.8896406043003628,0.74089305726604,0.7997546328699374,0.7384308702028264,0.49951134682616566,0.42882682404376626,0.26635093675980087,0.14227153534466086
2026-10-26,0.1525071711097212,0.8364660952891051,0.47139019962054984,0.7370735528392915,0.8467662138537297,0.9246839923594505,0.8730098971940691,0.7098964672244052,0.840453822852849,0.7029432909747906,0.5387829925555239,0.3570608428601559,0.23684108399042214,0.10187615434946962
2026-10-27,0.17126170861865392,0.8068620646466426,0.5176463410804591,0.7430431306584205,0.7523035635268187,0.9919749796621423,0.9454575148190741,0.7355476763964809,0.8079122001758422,0.7261603175847581,0.5477785031405626,0.44753391934114706,0.21737683171243208,0.10377826405958702
2026-10-28,0.17232352094153858,0.7859992519389934,0.49797589762367345,0.7248427387364158,0.7538752227881896,0.9121034420548376,0.9135255234934598,0.6667204243615809,0.7877607881798692,0.6523990727862788,0.5427220868360498,0.3511324813118768,0.24413459315279978,0.05810107424193563
2026-10-29,0.22003771605183128,0.7802736175359146,0.4767188479023777,0.734649882570843,0.8313035996844635,0.9822985815698348,0.866182442396179,0.6733508832682118,0.7919340954895435,0.7245892699313239,0.5360598282688668,0.41892278121924764,0.23664533504651364,0.1315405660239894
2026-10-30,0.23907330075832706,0.7575497821686433,0.47592449208172666,0.6683907046558482,0.8344348709671279,0.9663635521391051,0.8866528500626465,0.7223872010262602,0.7736081395985535,0.7285241634179282,0.5279187462864072,0.36933233215327116,0.2544543064904785,0.1034904170043579
2026-11-02,0.18372611468445119,0.780568919415304,0.5363973324849478,0.721867436429713,0.8442511171484498,0.9776851746814371,0.8678392370182101,0.7493975977866001,0.8139885547989922,0.709593844518773,0.455888197797919,0.3879183896054745,0.2527770481667865,0.10360697384235207
2026-11-03,0.16535321412564144,0.8021807987430164,0.5194646660972284,0.7189642771647857,0.837412088849121,0.9853612308056366,0.8636480935017654,0.6696550924897448,0.8083586611626473,0.6792999816403829,0.5263184189733725,0.4332478201985191,0.22375580793316102,0.10364409007786851
2026-11-04,0.22010379403307917,0.7896589143575983,0.4845927517689924,0.6996754099960294,0.8451360582984754,0.9661356505753225,0.8520041813197368,0.6853202616361412,0.7628900087303044,0.6910034569461574,0.5245050067869487,0.37163864706865374,0.22943930549730157,0.09824399460892294
2026-11-05,0.18023092310022165,0.7926865084561896,0.4656990413648954,0.7249242862325491,0.7611705502875018,0.9368079072552654,0.9229024647841492,0.7077267283153558,0.8089926651040225,0.7198254309098757,0.5171857271607123,0.37743982635272794,0.24854476980922924,0.10656470386145366
2026-11-06,0.18012974748137314,0.760969726941799,0.4758699980452272,0.7078990435307786,0.7891600398453703,0.9027192356632341,0.8871991378338157,0.6933957666988215,0.7594665204743228,0.6992330857677155,0.49138485862677544,0.35417380414386757,0.28221557465074915,0.09391343850015886
2026-11-09,0.22637297650651195,0.800212452976773,0.5008739849848878,0.7119973894117159,0.7532590855214176,0.9970696324984536,0.929638173369697,0.6751337047148878,0.7562596650072266,0.7171813035622325,0.5149175825625304,0.40533472710730195,0.2970114276625966,0.14176333607214753
2026-11-10,0.18045883551458466,0.7542282913742543,0.5046043355617335,0.7190291129783751,0.7936391971277506,0.9961050680928148,0.8591374760628988,0.7160524142224768,0.8436420299830217,0.6826127370046462,0.5495727657806668,0.43717950215297835,0.263555627945429,0.12984330282872086
2026-11-11,0.2121900355334447,0.7920858058295647,0.5419160746801597,0.6837365364526939,0.7665421589635242,0.9795768689024423,0.938294649430973,0.746557411846116,0.8364077122184435,0.7231729294538775,0.453203025514344,0.41007374173036815,0.24438121330741178,0.07680217498716431
2026-11-12,0.1509159367063311,0.7651244535293724,0.4801187728628864,0.686329734156449,0.8153703756365474,0.9014195796752851,0.8522230005842758,0.6884168746287928,0.8092121291605929,0.7228359064420591,0.5310000019399332,0.4097200092004747,0.2251431948865535,0.14611612841119506
2026-11-13,0.24928102181734318,0.828639342680928,0.5059821437342362,0.6750731295027723,0.7625870506593015,0.9337565207435135,0.9035222502015544,0.6881015340601977,0.7627615002136068,0.7218828002396595,0.5214154935651095,0.38627459112914037,0.27317396496726065,0.12048204398026313
2026-11-16,0.16025383072872923,0.7788954541555421,0.48125161233567515,0.7045240760206943,0.797609441249436,0.9558807855957873,0.9340673052153162,0.7264535725472578,0.8077487561008772,0.6733869531216518,0.5388641646914923,0.42303076726817335,0.2192602045843184,0.11194327688017675
2026-11-17,0.15072376070013435,0.7942771469912638,0.49441374125947796,0.694735670506218,0.8453117849270311,0.933272721146799,0.8537055175966415,0.7069743520083133,0.7545112980781882,0.6708014146468738,0.4539619331261915,0.3945952286100852,0.22025480711378742,0.09999123533146564
2026-11-18,0.22375554501227285,0.8095535822121245,0.4793558417114419,0.7041109159473198,0.7795657138248231,0.9031137495807835,0.8972029766868299,0.6682538894319062,0.8098610224150182,0.7209707531134271,0.5362907356787975,0.3756206603594033,0.2744039777980291,0.11488201000480228
2026-11-19,0.20954576415313617,0.7665425462392528,0.5012380376755797,0.6669255303251056,0.8379287228157086,0.9385466069532241,0.8612289561007677,0.6974350159471179,0.7531040372316637,0.7178002291842993,0.5404530024326014,0.4400623467566399,0.2928377757545402,0.06871624476229267
2026-11-20,0.2099804853492651,0.7980611305048817,0.5056032253939012,0.6566636333065159,0.8205654942886356,0.9702167402822797,0.9459490336517494,0.7202998888803412,0.7501881516382375,0.745037415666241,0.5152950237704512,0.4092762814134035,0.2176238935114329,0.10501296668161397
2026-11-23,0.20702068159748085,0.7949346366963117,0.4502667740927936,0.6606790353513924,0.766523642173098,0.9866016950191099,0.9424332670407607,0.6653940478975493,0.7680675394456945,0.7023654965040044,0.508314185344802,0.40694490221761476,0.2838968428610316,0.13548954684791595
2026-11-24,0.20729134133528632,0.7599749188528309,0.51935426211306,0.6756090184307778,0.7782372280506247,0.9638795292537561,0.884587394827031,0.6648570080794082,0.8391566294510084,0.6750775680386577,0.509526299011888,0.3535948354099133,0.2709275254176537,0.13890788412873006
2026-11-25,0.23270053505741206,0.8069406096192947,0.5483142452713404,0.6949753078811252,0.7685516637254645,0.9088179362690779,0.923343842526214,0.7430784416417918,0.8071343938186741,0.691292533888296,0.4510811087556421,0.3645207956203418,0.21464554147042922,0.066379064264434
2026-11-26,0.2221898110052235,0.8230511751985372,0.46325322593616347,0.678321311023152,0.7512072751838087,0.9078195111125592,0.8681511957746889,0.6846879605947216,0.781970744100119,0.7418808026433394,0.46542645472831656,0.42869048390921455,0.20472601862524392,0.07064406486022529
2026-11-27,0.19103424027252777,0.7872454844655512,0.46094948163516763,0.7024053064597029,0.8036375608851071,0.9881712575751335,0.934668017812713,0.7278126074501367,0.7790419145921523,0.7044949351253715,0.4794104721727985,0.4396628882805518,0.2823727705447726,0.05629133935391652
2026-11-30,0.19543434313018962,0.817558341537226,0.47151236524763385,0.7412356653596421,0.8282264104174062,0.9376502050912936,0.9002596122213753,0.7187832551146978,0.7663444528738221,0.6801656597668087,0.517316135633725,0.36649861559898045,0.29462715292281494,0.14387643446554788
2026-12-01,0.22173260350425714,0.8488906237824845,0.45843786203007103,0.6758699401281628,0.8447753618193106,0.9787181478706678,0.9238014169310518,0.7431168188306911,0.8375237582698196,0.7340790860217465,0.4912748250740716,0.43347252742214437,0.21917462733354545,0.10033544334682026
2026-12-02,0.15887941027389973,0.8463841136463949,0.4758375455793251,0.6933653390681637,0.7916111545124285,0.9143474001799434,0.9052311521672369,0.7226405015584367,0.7737512274426587,0.6707078258256258,0.4882181665815807,0.372244683980141,0.2852398599009912,0.09013439749874709
